Year,Age,Gender,Log_Mu,In_sample,BNN_l01,BNN_l05,BNN_mean,BNN_median,BNN_u95,BNN_u99,BNN_sdev
1954.0,76.0,0.0,-2.846020000325664,0,-2.9275321335287505,-2.904584286237281,-2.874940664513253,-2.861246096313389,-2.814389711434589,-2.7856855074535205,0.37542686666669506
1954.0,77.0,0.0,-2.761878284301607,0,-2.8317553143436216,-2.8070394853046503,-2.778321550289707,-2.7648545053683002,-2.7174958790171426,-2.6913101321496207,0.37891586095868746
1954.0,78.0,0.0,-2.6775985936463815,0,-2.7345884593497893,-2.7092925024898356,-2.6810753709523216,-2.6677440650546353,-2.619391100216348,-2.5932766821359214,0.38249744219649306
1954.0,79.0,0.0,-2.5850806387585266,0,-2.637890977063533,-2.611959567574493,-2.583290650296654,-2.5693424912686016,-2.5216664359990775,-2.492765951257376,0.3861622839901348
1954.0,80.0,0.0,-2.5043096769349553,1,-2.5386873454255463,-2.514817189424533,-2.485088295894023,-2.4707080020223016,-2.421528531827548,-2.3962713069322534,0.38989737280353565
1954.0,81.0,0.0,-2.406113953822902,0,-2.4416479984479134,-2.417916017334539,-2.3866298134387094,-2.3717238314710647,-2.3210774524028213,-2.298328203411173,0.3936858026237549
1954.0,82.0,0.0,-2.3100932084843673,0,-2.347178609255007,-2.3214502146813816,-2.288126679621257,-2.27300132130603,-2.221036507216575,-2.1962289299763693,0.39750702984407843
1954.0,83.0,0.0,-2.227255010778276,0,-2.253297857128386,-2.223987829301337,-2.189851118902607,-2.174525096282979,-2.1221676776767677,-2.0947089461437005,0.4013372358212322
1954.0,84.0,0.0,-2.1529072585851594,0,-2.160905618043667,-2.1270837922352412,-2.092148225524616,-2.0767420424485947,-2.0221449527916433,-1.994018438893443,0.4051495899934403
1954.0,85.0,0.0,-2.0372483277108207,0,-2.069241483409196,-2.0318942992547253,-1.9954486380955685,-1.9800580570059811,-1.9239177643476697,-1.8999891556168966,0.4089144375645079
1954.0,86.0,0.0,-1.9066788590348902,0,-1.9763567390462782,-1.9375555987941642,-1.9002800998077092,-1.8843949048333009,-1.8282761381701333,-1.8043792918565642,0.4125993435130122
1954.0,87.0,0.0,-1.8656600782676092,0,-1.8833748803689954,-1.846154166357232,-1.8072754555182535,-1.7907271397882356,-1.7347787600692892,-1.7107436884018388,0.41616868275291286
1954.0,88.0,0.0,-1.781692313516008,0,-1.7942746786032273,-1.7563203316693687,-1.7171739920339202,-1.700603167880673,-1.6445362670804986,-1.6222578518904696,0.41958262084440023
1954.0,89.0,0.0,-1.6935752416404013,0,-1.7069251816870776,-1.6703835068012596,-1.630812541973112,-1.613752575970258,-1.5574906194120604,-1.5357020142505875,0.422796051135905
1954.0,90.0,0.0,-1.5858239301367734,0,-1.6237595452311162,-1.5878210740085035,-1.549102702787784,-1.5319156177686173,-1.4767609992184074,-1.454067655417424,0.42575893566466994
1954.0,91.0,0.0,-1.5720939592936793,0,-1.543308973536638,-1.510633469114472,-1.4729915763977501,-1.4556456267326685,-1.4006425719446773,-1.3786354284208437,0.4284199161399536
1954.0,92.0,0.0,-1.4624758661732375,0,-1.4709281971874382,-1.4386350993358143,-1.4034063945336133,-1.38663381140968,-1.331271394228337,-1.31245339648969,0.4307345514333749
1954.0,93.0,0.0,-1.3640633122785686,0,-1.4030264699495758,-1.375275860789712,-1.3411878893288907,-1.3242475547198018,-1.2720253595461035,-1.2515038114121533,0.43267809984624805
1954.0,94.0,0.0,-1.2692048992635516,0,-1.3437526055953797,-1.3202977559342575,-1.2870212441994524,-1.26975359464377,-1.2192477759327458,-1.1982980010396296,0.43426100361599784
1954.0,95.0,0.0,-1.2491166244952145,0,-1.3006016065659947,-1.276148086109389,-1.2413747676645281,-1.224156471709565,-1.1736503348892535,-1.1465991495328216,0.4355441793438516
1954.0,96.0,0.0,-1.193148268242788,0,-1.2781583948314315,-1.2459686987129044,-1.20445489456531,-1.1869272619074298,-1.1318975735567025,-1.0970457976454544,0.43665208946161144
1954.0,97.0,0.0,-1.159885745932746,0,-1.267058480532103,-1.2300305355184498,-1.1761838654231531,-1.1587145271282577,-1.0871832999824276,-1.0446890620834297,0.4377863568856743
1954.0,98.0,0.0,-1.073848459101532,0,-1.2757895247067816,-1.2312697852231653,-1.1562045032104018,-1.139159815445868,-1.0460251199359598,-0.9834099670913823,0.4392567505580914
1954.0,99.0,0.0,-1.174770052517841,0,-1.3183828257884274,-1.251401545665615,-1.1439084252914582,-1.1259944975314449,-1.0049330103929068,-0.9271409912894906,0.4415748689493487
1954.0,100.0,0.0,-0.9923001259700025,0,-1.3839820224501405,-1.28932217204379,-1.1384611588618725,-1.1175732223456132,-0.9654915925709491,-0.8563502836741521,0.44566196244106737
1955.0,0.0,0.0,-3.702978378493438,0,-6.6834276720543215,-6.109261571433766,-5.734830760831013,-5.797178910415453,-4.984514157475865,-4.273050271886262,0.5922079485812194
1955.0,1.0,0.0,-6.357901268248668,0,-6.621275952745687,-6.430967722200091,-6.346074572037362,-6.322916077626855,-6.220467316614379,-6.17242996966393,0.38106286828136104
1955.0,2.0,0.0,-6.938214486466846,0,-7.456067380444227,-7.1036815353491605,-6.777999423363485,-6.732872198514576,-6.549479296893615,-6.47626290005044,0.38582460575527505
1955.0,3.0,0.0,-7.1472823095468705,0,-7.5008083456707615,-7.330667526749593,-7.059654680488832,-7.028942267457177,-6.8184537171569355,-6.726621718880727,0.3671863024634332
1955.0,4.0,0.0,-7.366621163817417,0,-7.571138379466361,-7.458056911202456,-7.268392613345592,-7.2506490598361895,-7.061908237966829,-6.987860869492971,0.3426557818301038
1955.0,5.0,0.0,-7.531376396893472,0,-7.675608644845524,-7.574353448436285,-7.4433145197688715,-7.42901999944853,-7.290561814800338,-7.2274069130123335,0.3241956869255337
1955.0,6.0,0.0,-7.686460347903729,0,-7.755837057051823,-7.692423398016414,-7.596751136441612,-7.584780418477578,-7.48305529375689,-7.427050988007512,0.31144368944769313
1955.0,7.0,0.0,-7.851931214345828,0,-7.8426747683408,-7.801990798716974,-7.729800099294665,-7.720943309389493,-7.637875976911287,-7.578779836598537,0.303122972279092
1955.0,8.0,0.0,-8.025550387067021,0,-7.941947694487628,-7.903855067481066,-7.838803201501397,-7.831128652777106,-7.7545312003141476,-7.705161033862151,0.2979141640490396
1955.0,9.0,0.0,-7.904713913923747,0,-8.02512175846685,-7.988611183427849,-7.918191079550746,-7.91152978073534,-7.833611914955039,-7.747697150631316,0.2948557300545577
1955.0,10.0,0.0,-7.995427627611912,0,-8.089595278208382,-8.033879022511487,-7.961224028320916,-7.95446561711171,-7.874242465993489,-7.710944514961431,0.293019848226295
1955.0,11.0,0.0,-8.059768344377362,0,-8.083373528871615,-8.03396993427783,-7.960097849753767,-7.953376901108983,-7.878223555501267,-7.660479909712839,0.2915295841221145
1955.0,12.0,0.0,-8.105083540589405,0,-8.022492463267081,-7.982605711061525,-7.907909086863581,-7.901638146503787,-7.818726492329447,-7.625711270625624,0.29155211358243993
1955.0,13.0,0.0,-7.954724334498408,0,-7.982992596439127,-7.917226316999142,-7.803943697363108,-7.795206398228094,-7.680326076431792,-7.593055888899448,0.2964092641559758
1955.0,14.0,0.0,-7.814095680003124,0,-7.953631677092924,-7.839468925203741,-7.659651941142235,-7.644716754239201,-7.497787394623594,-7.415180422889455,0.30672131699793304
1955.0,15.0,0.0,-7.643809960553359,0,-7.8557314955552435,-7.7268371002093215,-7.49861030643609,-7.476312931395179,-7.315738422762834,-7.243410715908169,0.3166718711943525
1955.0,16.0,0.0,-7.525794987055277,0,-7.720272928936769,-7.5781599746157715,-7.34919528171134,-7.324116154692815,-7.164813823360301,-7.102468303015775,0.3199737845863332
1955.0,17.0,0.0,-7.438783610065647,0,-7.556530087217441,-7.417811214720167,-7.233524348514809,-7.211740929618706,-7.071725706051962,-7.015816070508053,0.31650405235843243
1955.0,18.0,0.0,-7.346260241168502,0,-7.4117651133975535,-7.286799165189615,-7.159722525159488,-7.14336819684603,-7.029099557475556,-6.981427293855325,0.31034187706575983
1955.0,19.0,0.0,-7.28172172003093,0,-7.301031357444816,-7.204094228880593,-7.123048500801751,-7.109320023282597,-7.024452287014408,-6.988961737747856,0.30489156754869623
1955.0,20.0,0.0,-7.2446275956246895,0,-7.234615864613039,-7.165333610251657,-7.111725647825659,-7.099175004782451,-7.037936701453529,-7.008046613765422,0.3010359462483116
1955.0,21.0,0.0,-7.179564002277628,0,-7.206085649943865,-7.159674845984238,-7.112389779521172,-7.100998143383493,-7.048422037898798,-7.020096731874626,0.29827060253114507
1955.0,22.0,0.0,-7.149826840181865,0,-7.191297008130153,-7.15809093160572,-7.113617492872398,-7.103219676904146,-7.049726520816683,-7.019647849898867,0.2960998721017649
1955.0,23.0,0.0,-7.14221259019662,0,-7.184221743649087,-7.152219444058241,-7.107571359685603,-7.097215139180248,-7.043637257641489,-7.01547085730117,0.2943425331110631
1955.0,24.0,0.0,-7.1221868896943255,0,-7.163186648756589,-7.135334444201611,-7.090171067781342,-7.080161083862562,-7.027441486949272,-6.9978443192789745,0.29298366930361885
1955.0,25.0,0.0,-7.080918897991326,0,-7.131002151324699,-7.105025922445372,-7.060289410424622,-7.0502726982497785,-6.996983164204855,-6.968882125868666,0.29202604252182734
1955.0,26.0,0.0,-7.057416053536543,0,-7.090083321332068,-7.063587214052133,-7.018650819841497,-7.0087558936489955,-6.954413153948041,-6.923270418515269,0.2914344292162609
1955.0,27.0,0.0,-7.024289095238089,0,-7.042777188651045,-7.013716988384706,-6.966892274951009,-6.957502402643013,-6.902938736857939,-6.868320612727028,0.2911321645058273
1955.0,28.0,0.0,-6.935126475778269,0,-6.985047774347513,-6.952955124270891,-6.906914112774167,-6.89769589023064,-6.84278639770649,-6.808092013809141,0.29101882760959447
1955.0,29.0,0.0,-6.869496566865046,0,-6.9158582938678705,-6.885723560417278,-6.840510061314222,-6.8310110406487174,-6.77605679477359,-6.745978532950168,0.2910139545384628
1955.0,30.0,0.0,-6.817000915713673,0,-6.840745048977797,-6.814652040543528,-6.76921919843816,-6.759302168821259,-6.705754387660569,-6.678519173520135,0.29107954856539525
1955.0,31.0,0.0,-6.750751530172472,0,-6.762430431144683,-6.73818136144243,-6.694307615902109,-6.6843317331683405,-6.632294342824586,-6.605139529639599,0.2912042819789224
1955.0,32.0,0.0,-6.665593721832166,0,-6.680493172454178,-6.658037467398747,-6.61679332356842,-6.60638800917104,-6.557706502087205,-6.529834595026602,0.29138446627127707
1955.0,33.0,0.0,-6.618823987129924,0,-6.599743470195011,-6.5764290169157364,-6.537475000470337,-6.526923670566093,-6.48034882923996,-6.4556631068416905,0.291618212249468
1955.0,34.0,0.0,-6.551480415064744,0,-6.516990036486087,-6.495691729949964,-6.456961809099522,-6.4467300461464845,-6.400135599165139,-6.379042222386329,0.2919031586035102
1955.0,35.0,0.0,-6.449697720754802,0,-6.434372488123565,-6.413179655204984,-6.375705181440593,-6.364930644533556,-6.320640980160865,-6.299644453992535,0.29223488348112153
1955.0,36.0,0.0,-6.367176697066799,0,-6.353572237983089,-6.3304639489559555,-6.294029928389078,-6.28329940293861,-6.239399005455811,-6.2173114194078245,0.29260720600809487
1955.0,37.0,0.0,-6.2920292453907765,0,-6.272948055428934,-6.2483245282903255,-6.212162064581467,-6.201611336316915,-6.157218064615199,-6.137685641676986,0.2930135833658766
1955.0,38.0,0.0,-6.188453140945341,0,-6.19154870017895,-6.166390130460378,-6.1302521380287605,-6.119651695611496,-6.074053126975406,-6.054318756896169,0.2934481253138773
1955.0,39.0,0.0,-6.092390465697942,1,-6.108920818822924,-6.0854166853293465,-6.048394442171444,-6.037841732048516,-5.991294538782816,-5.970370771928988,0.29390583930508546
1955.0,40.0,0.0,-6.005563471487483,0,-6.029494925557651,-6.003763840691857,-5.966643282291855,-5.956224461873334,-5.907606149451985,-5.886179445466363,0.2943830690174761
1955.0,41.0,0.0,-5.92119249412265,0,-5.950504286463185,-5.922669603366588,-5.885026478553911,-5.8745255982507,-5.826722478221011,-5.802939552425845,0.29487876449065115
1955.0,42.0,0.0,-5.830707168229868,0,-5.871252398404778,-5.843479022213817,-5.8035547337183795,-5.793114074994474,-5.743480223347169,-5.719424930375637,0.295395325814847
1955.0,43.0,0.0,-5.7483615180541685,1,-5.793246387345695,-5.763117927767395,-5.722226170599182,-5.7121790566924435,-5.660100111455922,-5.636096348834519,0.29593766446818787
1955.0,44.0,0.0,-5.6722838075968305,0,-5.7154471586734585,-5.683634312112838,-5.641027807326171,-5.630951973739467,-5.577061020620855,-5.550759199807344,0.2965113931835989
1955.0,45.0,0.0,-5.604027641519209,0,-5.638536576381342,-5.604358491420082,-5.559936533539497,-5.549645815263207,-5.495106449043955,-5.469173756703348,0.2971217746383488
1955.0,46.0,0.0,-5.5254689392597856,0,-5.561848174021526,-5.525938144323157,-5.4789207296429305,-5.467996817052992,-5.412311247238323,-5.384650852682398,0.2977736486208202
1955.0,47.0,0.0,-5.445426231586249,0,-5.482792662108057,-5.4464224935124745,-5.397942315198217,-5.387029784059109,-5.329853472955561,-5.301555697064078,0.2984716746120412
1955.0,48.0,0.0,-5.372179215146492,0,-5.4067628872623645,-5.367377748054114,-5.316958734283313,-5.305949426068073,-5.24743869223732,-5.2191452236378035,0.2992204535721748
1955.0,49.0,0.0,-5.271091380294445,0,-5.327074710052499,-5.2877021743892225,-5.235924628882139,-5.224809132531034,-5.165227133418522,-5.137350526425077,0.30002448528978737
1955.0,50.0,0.0,-5.176453778791196,0,-5.246754333319022,-5.208555857492145,-5.154793168035341,-5.143686663097031,-5.08370968043045,-5.0557008040365305,0.30088805757953435
1955.0,51.0,0.0,-5.092116535964139,0,-5.166055412710699,-5.129475904053087,-5.073517078248523,-5.062054721309154,-5.000907257885251,-4.974269041432415,0.3018151458157133
1955.0,52.0,0.0,-5.004901762248495,0,-5.089512018200175,-5.0495580260786355,-4.992049422126501,-4.979910469015833,-4.918106668506773,-4.890340380137386,0.30280935286193117
1955.0,53.0,0.0,-4.913735469356296,0,-5.007604993169848,-4.968806581290185,-4.910344157806574,-4.897635212600171,-4.835727691112026,-4.809617535245795,0.3038738877546034
1955.0,54.0,0.0,-4.84038631853657,0,-4.927875429765363,-4.888050361835127,-4.828356507395228,-4.815361108888007,-4.752786237511659,-4.7256981750304075,0.305011573115802
1955.0,55.0,0.0,-4.775958506968373,0,-4.849346358062244,-4.806742185235092,-4.746043169679402,-4.732820750323003,-4.669505330594442,-4.64239943397962,0.3062248786161023
1955.0,56.0,0.0,-4.691490892454619,0,-4.767408980222745,-4.723490902434747,-4.663362420892688,-4.649540289134851,-4.585044578698007,-4.561123175404513,0.30751598740354374
1955.0,57.0,0.0,-4.612799213152583,0,-4.686771985018165,-4.6403738675545725,-4.580274146825432,-4.5661610040026925,-4.501818857406554,-4.477585539454783,0.3088869020984521
1955.0,58.0,0.0,-4.556951613717617,0,-4.6056765104243995,-4.558262074111506,-4.496739836355784,-4.482565084005879,-4.41916830646228,-4.395281425234888,0.31033958276003065
1955.0,59.0,0.0,-4.481714382061173,0,-4.521010438042191,-4.4745189940126515,-4.412722546040466,-4.398343701583541,-4.335572337785046,-4.310503093757638,0.3118760877221887
1955.0,60.0,0.0,-4.389494449521402,0,-4.437039877427523,-4.38986458134402,-4.328186830951231,-4.313927445810368,-4.251405916793655,-4.227045228163395,0.313498674157507
1955.0,61.0,0.0,-4.306919162187076,0,-4.350242222276849,-4.3045497729469515,-4.24309864302295,-4.22891084566235,-4.1662759798017195,-4.142467041578978,0.31520982407458337
1955.0,62.0,0.0,-4.223383205234504,0,-4.262265369368073,-4.217711421260989,-4.157425228115033,-4.1435451986465965,-4.0817396316823515,-4.057147740290981,0.3170121954429608
1955.0,63.0,0.0,-4.116774237188285,0,-4.174652740302779,-4.129968241335584,-4.071135087799312,-4.057349761306841,-3.9970479927649185,-3.9710337089665537,0.31890853713186096
1955.0,64.0,0.0,-4.0006902981443115,0,-4.084590628790442,-4.041015502101566,-3.9841980784587068,-3.9706716068340473,-3.911841144918511,-3.884146723270838,0.32090162118045507
1955.0,65.0,0.0,-3.9030632640566743,0,-3.9916825739994772,-3.9513823507651242,-3.8965856832456716,-3.8827263376974295,-3.8245708095258824,-3.7981102967796128,0.3229942283747865
1955.0,66.0,0.0,-3.819352670586838,0,-3.905047078308751,-3.8597528193285155,-3.808271435088171,-3.7945501075052124,-3.7373773487453175,-3.711425308043608,0.3251891872706776
1955.0,67.0,0.0,-3.7329567413548643,0,-3.8151722044258447,-3.768021520914543,-3.7192314222518297,-3.7056401473397003,-3.649364701808052,-3.62340714468473,0.3274894106729549
1955.0,68.0,0.0,-3.6426831272242297,0,-3.719030800757653,-3.675286991331294,-3.62944477748449,-3.6164184564597632,-3.5618001080863206,-3.53445842719774,0.3298978145870406
1955.0,69.0,0.0,-3.5707409260968945,0,-3.6228181657963487,-3.582366467329161,-3.5388940655222045,-3.526446051092505,-3.472875718076067,-3.4469361085402204,0.33241706173182944
1955.0,70.0,0.0,-3.481442609841585,0,-3.5261381035219976,-3.4889409540356118,-3.4475655957703997,-3.4349426656814606,-3.3827454702156694,-3.3590980785195512,0.3350492684679914
1955.0,71.0,0.0,-3.381218299346843,0,-3.4276697735329082,-3.394450158294778,-3.355449828051163,-3.342847917799098,-3.292335583119271,-3.2683766744036316,0.33779587854174614
1955.0,72.0,0.0,-3.2706955735979975,0,-3.3296826086139912,-3.2985371359057583,-3.262542037850122,-3.249670526863045,-3.200719175675013,-3.1763196010312327,0.34065770022385355
1955.0,73.0,0.0,-3.1684441515695134,0,-3.23071481207089,-3.202774058319334,-3.1688432690827524,-3.1556901463777463,-3.1092373267578717,-3.0837273713428135,0.34363493562323055
1955.0,74.0,0.0,-3.0470255679415414,0,-3.133644037089809,-3.1063926622361007,-3.0743615373238717,-3.0612184889033593,-3.0162300609582986,-2.9890617481701742,0.34672714415021777
1955.0,75.0,0.0,-2.9310500127474612,0,-3.0356025639444004,-3.0091004084968747,-2.9791133829968457,-2.9660413558806455,-2.9208673787253376,-2.8942904250790855,0.34993323283112704
1955.0,76.0,0.0,-2.8229729562637287,0,-2.9329524747215165,-2.9116052226282596,-2.8831261076421186,-2.8697233446701054,-2.82590463332302,-2.79816135101042,0.35325140741814015
1955.0,77.0,0.0,-2.7338142624888935,0,-2.8350551578731293,-2.81368473862233,-2.786441118773976,-2.773443035061867,-2.729277975861528,-2.7022912198301574,0.35667874961647533
1955.0,78.0,0.0,-2.652908820106007,0,-2.7393605542291017,-2.715790139500098,-2.6891186201394794,-2.6761773113313,-2.6314881458115327,-2.606450186287851,0.3602102706072132
1955.0,79.0,0.0,-2.5767193529005583,0,-2.6416867889717643,-2.61816949315212,-2.591243566256713,-2.5779092885783,-2.5327373077467046,-2.504559522387229,0.3638378406672729
1955.0,80.0,0.0,-2.5208032937857623,0,-2.54519726885853,-2.5213115887570394,-2.4929326642891896,-2.479140659068206,-2.4332817100612365,-2.408813293866086,0.3675495796662134
1955.0,81.0,0.0,-2.407101520550044,0,-2.4482178983922056,-2.4240743093842316,-2.394342368446763,-2.380176088367684,-2.332597057474635,-2.309868665333766,0.3713299034271465
